Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1715137167465,'2024-05-08 12:59:27.465,-198.0616,-94.95619,3.419907,3.797394,1,1,0,0,0
'1715137167478,'2024-05-08 12:59:27.478,-197.7396,-93.77479,3.424881,3.794724,1,1,0,0,0
'1715137167486,'2024-05-08 12:59:27.486,-197.5521,-93.75777,3.435532,3.796982,1,1,0,0,0
'1715137167504,'2024-05-08 12:59:27.504,-197.0751,-93.47328,3.447174,3.800735,1,1,0,0,0
'1715137167522,'2024-05-08 12:59:27.522,-197.0158,-92.87744,3.447266,3.801819,1,1,0,0,0
'1715137167531,'2024-05-08 12:59:27.531,-196.8319,-91.74185,3.45108,3.811401,1,1,0,0,0
'1715137167549,'2024-05-08 12:59:27.549,-196.213,-91.73034,3.4478,3.815887,1,1,0,0,0
'1715137167558,'2024-05-08 12:59:27.558,-196.2193,-90.75993,3.447815,3.82077,1,1,0,0,0
'1715137167576,'2024-05-08 12:59:27.576,-196.2934,-91.63293,3.447723,3.864868,1,1,0,0,0
'1715137167585,'2024-05-08 12:59:27.585,-196.1168,-91.28104,3.447952,3.864609,1,1,0,0,0
'1715137167594,'2024-05-08 12:59:27.594,-195.8465,-89.27681,3.451233,3.872101,1,1,0,0,0
'1715137167612,'2024-05-08 12:59:27.612,-195.2818,-89.20536,3.458481,3.876343,1,1,0,0,0
'1715137167621,'2024-05-08 12:59:27.621,-160.2114,-81.7274,3.491577,3.820496,1,1,0,0,0
'1715137167638,'2024-05-08 12:59:27.638,-77.25453,-49.80112,3.39505,3.831329,1,1,0,1,0
'1715137167647,'2024-05-08 12:59:27.647,-46.09791,-45.27913,3.326263,3.687134,1,1,0,1,0
'1715137167665,'2024-05-08 12:59:27.665,3.651725,-18.86965,3.360443,3.611038,1,1,0,1,0
'1715137167674,'2024-05-08 12:59:27.674,-1.977883,-2.206384,3.452347,3.692108,1,1,0,1,0
'1715137167691,'2024-05-08 12:59:27.691,-17.38325,-15.38998,3.318527,3.617722,1,1,0,1,0
'1715137167700,'2024-05-08 12:59:27.700,-28.10588,-10.78608,3.489014,3.636932,1,1,0,1,0
'1715137167718,'2024-05-08 12:59:27.718,-32.39059,-25.94372,3.18959,3.594818,1,1,0,1,0
'1715137167727,'2024-05-08 12:59:27.727,-30.64292,-25.35807,3.248749,3.596909,1,1,0,1,0
'1715137167745,'2024-05-08 12:59:27.745,-19.94507,-21.74395,3.314957,3.588852,1,1,0,1,0
'1715137167754,'2024-05-08 12:59:27.754,-32.76117,-20.70544,3.314056,3.59465,1,1,0,1,0
'1715137167763,'2024-05-08 12:59:27.763,-33.93907,-20.31468,3.307495,3.579514,1,1,0,1,0
'1715137167781,'2024-05-08 12:59:27.781,-24.39597,-21.09973,3.275192,3.544815,1,1,0,1,0
'1715137167789,'2024-05-08 12:59:27.789,-24.7407,-20.05768,3.270737,3.525894,1,1,0,1,0
'1715137167807,'2024-05-08 12:59:27.807,-25.08664,-21.19744,3.25177,3.518402,1,1,0,1,0
'1715137167816,'2024-05-08 12:59:27.816,-26.83358,-20.34945,3.240891,3.515472,1,1,0,1,0
'1715137167834,'2024-05-08 12:59:27.834,-27.15441,-15.61355,3.229355,3.495132,1,1,0,1,0
'1715137167843,'2024-05-08 12:59:27.843,-26.98797,-15.20783,3.229279,3.463501,1,1,0,1,0
'1715137167861,'2024-05-08 12:59:27.861,-27.34773,-14.98931,3.183578,3.442978,1,1,0,1,0
'1715137167870,'2024-05-08 12:59:27.870,-27.35972,-13.96368,3.183578,3.425888,1,1,0,1,0
'1715137167879,'2024-05-08 12:59:27.879,-26.84521,-15.29677,3.144516,3.345749,1,1,0,1,0
'1715137167895,'2024-05-08 12:59:27.895,-25.37206,-12.78959,3.105988,3.295944,1,1,0,1,0
'1715137167904,'2024-05-08 12:59:27.904,-24.70589,-11.61167,3.078171,3.280563,1,1,0,1,0
'1715137167922,'2024-05-08 12:59:27.922,-24.5135,-9.641333,3.061279,3.240753,1,1,0,1,0
'1715137167931,'2024-05-08 12:59:27.931,-25.19975,-8.369079,3.037415,3.233414,1,1,0,1,0
'1715137167948,'2024-05-08 12:59:27.948,-27.22792,-5.55845,3.003052,3.213699,1,1,0,1,0
'1715137167957,'2024-05-08 12:59:27.957,-29.24667,-6.708147,3.002655,3.184738,1,1,0,1,0
'1715137167975,'2024-05-08 12:59:27.975,-31.75684,-6.053209,2.960678,3.166214,1,1,0,1,0
'1715137167984,'2024-05-08 12:59:27.984,-38.03792,-7.870599,2.967285,3.162354,1,1,0,1,0
'1715137168002,'2024-05-08 12:59:28.002,-42.07759,-10.01373,2.926941,3.126953,1,1,0,1,0
'1715137168011,'2024-05-08 12:59:28.011,-35.35337,-8.227704,2.877701,3.107635,1,1,0,1,0
'1715137168020,'2024-05-08 12:59:28.020,-17.57779,-3.742874,2.852325,3.085114,1,1,0,1,0
'1715137168038,'2024-05-08 12:59:28.038,-12.62478,-3.389935,2.834625,3.072372,1,1,0,1,0
'1715137168047,'2024-05-08 12:59:28.047,-11.40771,-2.704875,2.833252,3.058426,1,1,0,1,0
'1715137168065,'2024-05-08 12:59:28.065,-13.59072,-3.270748,2.815857,3.029587,1,1,0,1,0
'1715137168074,'2024-05-08 12:59:28.074,-16.96158,-4.880506,2.814453,3.023911,1,1,0,1,0
'1715137168092,'2024-05-08 12:59:28.092,-11.80007,-8.003817,2.793961,3.00119,1,1,0,1,0
'1715137168101,'2024-05-08 12:59:28.101,-12.32812,-14.43126,2.714996,2.941605,1,1,0,1,0
'1715137168119,'2024-05-08 12:59:28.119,5.356931,0.2104297,2.698441,2.906006,1,1,0,1,0
'1715137168128,'2024-05-08 12:59:28.128,8.523359,-2.314454,2.673569,2.825363,1,1,0,1,0
'1715137168137,'2024-05-08 12:59:28.137,4.93502,-2.362199,2.67482,2.89772,1,1,0,1,0
'1715137168155,'2024-05-08 12:59:28.155,1.118505,-6.060733,2.661667,2.908081,1,1,0,1,0
'1715137168164,'2024-05-08 12:59:28.164,-0.9958189,-5.451047,2.668839,2.905685,1,1,0,1,0
'1715137168182,'2024-05-08 12:59:28.182,-14.05299,-8.604948,2.6689,2.900253,1,1,0,1,0
'1715137168191,'2024-05-08 12:59:28.191,-13.22646,-8.500834,2.663101,2.897598,1,1,0,1,0
'1715137168209,'2024-05-08 12:59:28.209,-11.55404,-7.888164,2.670364,2.887421,1,1,0,1,0
'1715137168218,'2024-05-08 12:59:28.218,-9.999642,-7.849757,2.672882,2.888794,1,1,0,1,0
'1715137168235,'2024-05-08 12:59:28.235,-8.814746,-7.564761,2.670227,2.882721,1,1,0,1,0
'1715137168244,'2024-05-08 12:59:28.244,-8.820884,-7.535412,2.670502,2.878052,1,1,0,1,0
'1715137168253,'2024-05-08 12:59:28.253,-9.88026,-7.464684,2.670105,2.87027,1,1,0,1,0
'1715137168271,'2024-05-08 12:59:28.271,-9.853381,-7.742975,2.670517,2.869461,1,1,0,1,0
'1715137168279,'2024-05-08 12:59:28.279,-9.36719,-7.269701,2.686188,2.864578,1,1,0,1,0
'1715137168297,'2024-05-08 12:59:28.297,-9.143695,-5.747359,2.679428,2.851852,1,1,0,1,0
'1715137168306,'2024-05-08 12:59:28.306,-8.668105,-5.701147,2.670837,2.852066,1,1,0,1,0
'1715137168324,'2024-05-08 12:59:28.324,-9.653462,-4.685441,2.680038,2.85202,1,1,0,1,0
'1715137168333,'2024-05-08 12:59:28.333,-9.450985,-6.093663,2.677872,2.851822,1,1,0,1,0
'1715137168351,'2024-05-08 12:59:28.351,-10.3148,-6.236688,2.677689,2.85112,1,1,0,1,0
'1715137168360,'2024-05-08 12:59:28.360,-10.27916,-5.078776,2.679779,2.851563,1,1,0,1,0
'1715137168378,'2024-05-08 12:59:28.378,-10.8132,-6.553607,2.675079,2.855606,1,1,0,1,0
'1715137168387,'2024-05-08 12:59:28.387,-10.85295,-7.465678,2.677795,2.855072,1,1,0,1,0
'1715137168396,'2024-05-08 12:59:28.396,-10.49362,-6.468496,2.675903,2.865677,1,1,0,1,0
'1715137168414,'2024-05-08 12:59:28.414,-11.30057,-7.329781,2.67627,2.875366,1,1,0,1,0
'1715137168422,'2024-05-08 12:59:28.422,-11.25097,-6.780934,2.679245,2.876328,1,1,0,1,0
'1715137168441,'2024-05-08 12:59:28.441,-13.83848,-5.80903,2.681519,2.892456,1,1,0,1,0
'1715137168450,'2024-05-08 12:59:28.450,-15.37546,-5.902741,2.686218,2.896362,1,1,0,1,0
'1715137168468,'2024-05-08 12:59:28.468,-18.24897,-5.61015,2.687317,2.914246,1,1,0,1,0
'1715137168477,'2024-05-08 12:59:28.477,-19.83991,-1.988231,2.719604,2.956467,1,1,0,1,0
'1715137168486,'2024-05-08 12:59:28.486,-5.169092,-3.180524,2.707794,2.978317,1,1,0,1,0
'1715137168504,'2024-05-08 12:59:28.504,-15.83195,-6.360661,2.715958,3.023895,1,1,0,1,0
'1715137168513,'2024-05-08 12:59:28.513,-18.12266,-6.93084,2.706207,3.015213,1,1,0,1,0
'1715137168531,'2024-05-08 12:59:28.531,-15.28338,-5.906345,2.707993,3.016235,1,1,0,1,0
'1715137168540,'2024-05-08 12:59:28.540,-10.58859,-4.139076,2.708618,3.023361,1,1,0,1,0
'1715137168558,'2024-05-08 12:59:28.558,3.445839,0.5434748,2.709473,3.023239,1,1,0,1,0
'1715137168567,'2024-05-08 12:59:28.567,-0.02175175,-0.7062057,2.709015,3.02417,1,1,0,1,0
'1715137168585,'2024-05-08 12:59:28.585,-0.5791288,-0.9263712,2.709549,3.029099,1,1,0,1,0
'1715137168594,'2024-05-08 12:59:28.594,-0.3953404,0.0297941,2.71402,3.026062,1,1,0,1,0
'1715137168603,'2024-05-08 12:59:28.603,-0.9650847,0.9178992,2.715927,3.03447,1,1,0,1,0
'1715137168621,'2024-05-08 12:59:28.621,-0.989372,2.891807,2.718994,3.047455,1,1,0,1,0
'1715137168639,'2024-05-08 12:59:28.639,-0.2625124,2.509776,2.722305,3.048065,1,1,0,1,0
'1715137168648,'2024-05-08 12:59:28.648,2.21456,2.538599,2.730789,3.062485,1,1,0,1,0
'1715137168666,'2024-05-08 12:59:28.666,3.403127,4.805459,2.737625,3.064148,1,1,0,1,0
'1715137168675,'2024-05-08 12:59:28.675,4.298276,5.077033,2.737503,3.070313,1,1,0,1,0
'1715137168693,'2024-05-08 12:59:28.693,3.759117,5.822348,2.744415,3.064987,1,1,0,1,0
'1715137168702,'2024-05-08 12:59:28.702,2.166834,6.092915,2.747757,3.063263,1,1,0,1,0
'1715137168720,'2024-05-08 12:59:28.720,0.7646841,5.728285,2.747742,3.070297,1,1,0,1,0
'1715137168729,'2024-05-08 12:59:28.729,-1.892058,4.240137,2.755249,3.071411,1,1,0,1,0
'1715137168746,'2024-05-08 12:59:28.746,-1.756431,4.630032,2.755325,3.071411,1,1,0,1,0
'1715137168755,'2024-05-08 12:59:28.755,-2.04736,3.313801,2.746033,3.07132,1,1,0,1,0
'1715137168773,'2024-05-08 12:59:28.773,-1.189405,3.414744,2.745911,3.089325,1,1,0,1,0
'1715137168782,'2024-05-08 12:59:28.782,-0.9573866,2.643322,2.753555,3.096619,1,1,0,1,0
'1715137168791,'2024-05-08 12:59:28.791,-2.904375,2.628436,2.747467,3.096985,1,1,0,1,0
'1715137168809,'2024-05-08 12:59:28.809,-1.548768,2.376827,2.747101,3.095428,1,1,0,1,0
'1715137168818,'2024-05-08 12:59:28.818,-1.390689,2.200896,2.746765,3.102722,1,1,0,1,0
'1715137168835,'2024-05-08 12:59:28.835,-0.7162818,2.373434,2.747482,3.101776,1,1,0,1,0
'1715137168844,'2024-05-08 12:59:28.844,0.340135,3.148577,2.748001,3.094284,1,1,0,1,0
'1715137168862,'2024-05-08 12:59:28.862,-0.1218026,3.277828,2.748505,3.101059,1,1,0,1,0
'1715137168870,'2024-05-08 12:59:28.870,-1.988093,3.061477,2.748703,3.103683,1,1,0,1,0
'1715137168887,'2024-05-08 12:59:28.887,-3.142129,2.66304,2.748474,3.105591,1,1,0,1,0
'1715137168896,'2024-05-08 12:59:28.896,-2.983844,2.880514,2.748444,3.106735,1,1,0,1,0
'1715137168913,'2024-05-08 12:59:28.913,-4.624541,2.926153,2.752274,3.10556,1,1,0,1,0
'1715137168922,'2024-05-08 12:59:28.922,-5.761127,3.226291,2.761063,3.107132,1,1,0,1,0
'1715137168932,'2024-05-08 12:59:28.932,-6.149285,3.145324,2.779861,3.112823,1,1,0,1,0
'1715137168950,'2024-05-08 12:59:28.950,-6.88826,4.07613,2.791122,3.123184,1,1,0,1,0
'1715137168959,'2024-05-08 12:59:28.959,-6.249784,3.659964,2.79425,3.140442,1,1,0,1,0
'1715137168976,'2024-05-08 12:59:28.976,-5.809174,3.703988,2.795105,3.139008,1,1,0,1,0
'1715137168985,'2024-05-08 12:59:28.985,-6.831138,4.609951,2.794998,3.148193,1,1,0,1,0
'1715137169002,'2024-05-08 12:59:29.002,-7.379992,5.156479,2.803375,3.148178,1,1,0,1,0
'1715137169011,'2024-05-08 12:59:29.011,-9.616061,5.77768,2.807953,3.148987,1,1,0,1,0
'1715137169029,'2024-05-08 12:59:29.029,-9.755074,5.855875,2.808258,3.149872,1,1,0,1,0
'1715137169038,'2024-05-08 12:59:29.038,-10.25457,6.818289,2.811508,3.15686,1,1,0,1,0
'1715137169056,'2024-05-08 12:59:29.056,-11.32368,7.662697,2.814133,3.151169,1,1,0,1,0
'1715137169065,'2024-05-08 12:59:29.065,-10.30457,8.027947,2.814178,3.14418,1,1,0,1,0
'1715137169083,'2024-05-08 12:59:29.083,-10.24793,8.754234,2.814377,3.152817,1,1,0,1,0
'1715137169091,'2024-05-08 12:59:29.091,-11.46506,8.567116,2.816422,3.145493,1,1,0,1,0
'1715137169109,'2024-05-08 12:59:29.109,-13.43568,6.940202,2.822815,3.128922,1,1,0,1,0
'1715137169118,'2024-05-08 12:59:29.118,-14.82496,7.246789,2.823776,3.121429,1,1,0,1,0
'1715137169127,'2024-05-08 12:59:29.127,-15.28431,7.575095,2.824219,3.152313,1,1,0,1,0
'1715137169145,'2024-05-08 12:59:29.145,-13.61603,7.420521,2.823685,3.154968,1,1,0,1,0
'1715137169154,'2024-05-08 12:59:29.154,-8.925811,6.542655,2.82753,3.152924,1,1,0,1,0
'1715137169172,'2024-05-08 12:59:29.172,-6.480621,6.267114,2.8237,3.150696,1,1,0,1,0
'1715137169181,'2024-05-08 12:59:29.181,-6.473336,5.855125,2.822418,3.15126,1,1,0,1,0
'1715137169199,'2024-05-08 12:59:29.199,-5.970097,5.099244,2.822418,3.154083,1,1,0,1,0
'1715137169208,'2024-05-08 12:59:29.208,-4.278497,4.648053,2.822144,3.145828,1,1,0,1,0
'1715137169226,'2024-05-08 12:59:29.226,-1.66971,2.838737,2.811539,3.144379,1,1,0,1,0
'1715137169235,'2024-05-08 12:59:29.235,1.987062,1.698671,2.799622,3.16423,1,1,0,1,0
'1715137169253,'2024-05-08 12:59:29.253,3.809608,1.698063,2.792694,3.16069,1,1,0,1,0
'1715137169262,'2024-05-08 12:59:29.262,3.33559,0.5825956,2.789642,3.161636,1,1,0,1,0
'1715137169279,'2024-05-08 12:59:29.279,2.790764,0.8739455,2.789566,3.165146,1,1,0,1,0
'1715137169288,'2024-05-08 12:59:29.288,0.8472972,-0.04780348,2.789124,3.168991,1,1,0,1,0
'1715137169306,'2024-05-08 12:59:29.306,-0.7072527,0.7250582,2.791428,3.172562,1,1,0,1,0
'1715137169315,'2024-05-08 12:59:29.315,-1.047789,0.6769155,2.791382,3.173248,1,1,0,1,0
'1715137169333,'2024-05-08 12:59:29.333,0.4064457,1.779897,2.794479,3.17952,1,1,0,1,0
'1715137169342,'2024-05-08 12:59:29.342,2.233627,3.243892,2.794556,3.174591,1,1,0,1,0
'1715137169351,'2024-05-08 12:59:29.351,5.826727,6.71188,2.795425,3.188141,1,1,0,1,0
'1715137169369,'2024-05-08 12:59:29.369,-1.897071,5.433214,2.810089,3.192535,1,1,0,1,0
'1715137169378,'2024-05-08 12:59:29.378,-19.14446,-1.264214,2.814758,3.188492,1,1,0,1,0
'1715137169396,'2024-05-08 12:59:29.396,-21.73078,-2.163928,2.817703,3.192902,1,1,0,1,0
'1715137169405,'2024-05-08 12:59:29.405,-22.63988,-1.806495,2.818802,3.184525,1,1,0,1,0
'1715137169422,'2024-05-08 12:59:29.422,-19.50529,-0.8691707,2.822998,3.175842,1,1,0,1,0
'1715137169431,'2024-05-08 12:59:29.431,-12.92876,2.438194,2.822571,3.17572,1,1,0,1,0
'1715137169449,'2024-05-08 12:59:29.449,-5.853365,7.480904,2.820068,3.17601,1,1,0,1,0
'1715137169458,'2024-05-08 12:59:29.458,-5.409554,7.704311,2.817123,3.176147,1,1,0,1,0
'1715137169475,'2024-05-08 12:59:29.475,-14.70392,2.282027,2.812836,3.171387,1,1,0,1,0
'1715137169484,'2024-05-08 12:59:29.484,-19.25172,0.7245082,2.811218,3.176132,1,1,0,1,0
'1715137169501,'2024-05-08 12:59:29.501,-20.41,-0.6378879,2.805176,3.176193,1,1,0,1,0
'1715137169510,'2024-05-08 12:59:29.510,-18.3662,-3.048066,2.805161,3.162903,1,1,0,1,0
'1715137169527,'2024-05-08 12:59:29.527,-16.42664,-1.746568,2.808945,3.162827,1,1,0,1,0
'1715137169536,'2024-05-08 12:59:29.536,-5.228232,3.49852,2.808624,3.156586,1,1,0,1,0
'1715137169554,'2024-05-08 12:59:29.554,-4.648335,4.865726,2.806091,3.155106,1,1,0,1,0
'1715137169562,'2024-05-08 12:59:29.562,-11.36999,-0.3318281,2.804703,3.151047,1,1,0,1,0
'1715137169579,'2024-05-08 12:59:29.579,-14.37206,-1.542107,2.799759,3.149902,1,1,0,1,0
'1715137169588,'2024-05-08 12:59:29.588,-16.21198,-2.068169,2.801697,3.148727,1,1,0,1,0
'1715137169606,'2024-05-08 12:59:29.606,-13.58926,-1.64573,2.798218,3.140137,1,1,0,1,0
'1715137169615,'2024-05-08 12:59:29.615,-13.48109,-1.66209,2.799759,3.133804,1,1,0,1,0
'1715137169633,'2024-05-08 12:59:29.633,-6.490625,-2.278809,2.797394,3.186432,1,1,0,1,0
'1715137169642,'2024-05-08 12:59:29.642,5.353409,-0.9361424,2.79599,3.128448,1,1,0,1,0
'1715137169659,'2024-05-08 12:59:29.659,-11.13367,-4.335112,2.791138,3.077103,1,1,0,1,0
'1715137169668,'2024-05-08 12:59:29.668,-15.0432,-5.23596,2.75145,3.082825,1,1,0,1,0
'1715137169677,'2024-05-08 12:59:29.677,-17.09251,-7.116297,2.786041,3.061249,1,1,0,1,0
'1715137169695,'2024-05-08 12:59:29.695,-28.99822,-6.860065,2.820251,3.159531,1,1,0,1,0
'1715137169703,'2024-05-08 12:59:29.703,-32.61998,6.931941,2.763916,3.136108,1,1,0,1,0
'1715137169721,'2024-05-08 12:59:29.721,-23.22409,-41.69958,-1,2.74559,0.6324158,0.6878387,0,1,0
'1715137169730,'2024-05-08 12:59:29.730,751.106,-767.6838,-1,-1,0.6324158,0.6878387,0,0,0
'1715137169747,'2024-05-08 12:59:29.747,751.106,-767.6838,-1,-1,0.1277081,0.4502152,0,0,0
'1715137169756,'2024-05-08 12:59:29.756,751.106,-767.6838,-1,-1,0,0.07946508,0,0,0
'1715137169774,'2024-05-08 12:59:29.774,751.106,-767.6838,-1,-1,0,0,0,0,0
'1715137169783,'2024-05-08 12:59:29.783,751.106,-767.6838,-1,-1,0,0,0,0,0
'1715137169801,'2024-05-08 12:59:29.801,751.106,-767.6838,-1,-1,0,0.1337739,0,0,0
'1715137169810,'2024-05-08 12:59:29.810,751.106,-767.6838,-1,-1,0,0.1337739,0,0,0
'1715137169827,'2024-05-08 12:59:29.827,751.106,-767.6838,-1,-1,0.2003183,0.4424958,0,0,0
'1715137169836,'2024-05-08 12:59:29.836,751.106,-767.6838,-1,-1,0.4426932,0.6245642,0,0,0
'1715137169854,'2024-05-08 12:59:29.854,751.106,-767.6838,-1,-1,0.6945974,0.7868213,0,0,0
'1715137169863,'2024-05-08 12:59:29.863,751.106,-767.6838,-1,-1,0.6945974,0.7868213,0,0,0
'1715137169881,'2024-05-08 12:59:29.881,-21.4085,-2.497207,-1,3.110504,0.999432,0.9277892,0,1,0
'1715137169890,'2024-05-08 12:59:29.890,-16.49981,-3.863617,2.832413,3.24971,1,1,0,1,0
'1715137169907,'2024-05-08 12:59:29.907,-17.80452,-14.61993,2.7827,3.196701,1,1,0,1,0
'1715137169916,'2024-05-08 12:59:29.916,-5.939937,-14.50739,2.75766,3.131897,1,1,0,1,0
'1715137169925,'2024-05-08 12:59:29.925,17.7137,-10.79027,2.775574,3.073074,1,1,0,1,0
'1715137169943,'2024-05-08 12:59:29.943,20.92764,-8.233941,2.779404,3.078201,1,1,0,1,0
'1715137169952,'2024-05-08 12:59:29.952,22.40273,-7.455743,2.778488,3.07785,1,1,0,1,0
'1715137169970,'2024-05-08 12:59:29.970,22.27052,-8.51834,2.774628,3.085159,1,1,0,1,0
'1715137169979,'2024-05-08 12:59:29.979,19.14341,-9.162969,2.784363,3.120499,1,1,0,1,0
'1715137169997,'2024-05-08 12:59:29.997,7.834289,-13.24885,2.789963,3.121933,1,1,0,1,0
'1715137170006,'2024-05-08 12:59:30.006,3.654064,-12.83441,2.791138,3.122192,1,1,0,1,0
'1715137170024,'2024-05-08 12:59:30.024,4.960328,-11.62729,2.791428,3.123062,1,1,0,1,0
'1715137170033,'2024-05-08 12:59:30.033,4.508061,-11.4488,2.795883,3.124344,1,1,0,1,0
'1715137170042,'2024-05-08 12:59:30.042,4.557633,-11.14435,2.800217,3.13562,1,1,0,1,0
'1715137170060,'2024-05-08 12:59:30.060,3.792903,-10.4451,2.800079,3.142548,1,1,0,1,0
'1715137170069,'2024-05-08 12:59:30.069,1.547988,-11.00353,2.802444,3.144592,1,1,0,1,0
'1715137170087,'2024-05-08 12:59:30.087,2.273574,-10.36066,2.809631,3.148621,1,1,0,1,0
'1715137170096,'2024-05-08 12:59:30.096,5.622769,-6.035,2.816345,3.152756,1,1,0,1,0
'1715137170114,'2024-05-08 12:59:30.114,7.785863,-5.926426,2.811462,3.15358,1,1,0,1,0
'1715137170123,'2024-05-08 12:59:30.123,13.87857,-0.9067934,2.818375,3.168137,1,1,0,1,0
'1715137170141,'2024-05-08 12:59:30.141,16.4645,-2.640407,2.816818,3.202316,1,1,0,1,0
